57.5,0.9966,0.1198,-0.003498,-0.04032,-0.02637,-2.065,38.77,-32.67,0.563,0.6661,-1.105,-104.7,0,0,0,10,0,111,-0.0005896,-7.448e-05,-8.211e-06,-8.117e-05,0.0003408,0.001315
57.6,0.9965,0.1198,-0.003499,-0.04033,-0.02634,-2.065,38.76,-32.77,0.5647,0.666,-1.105,-104.9,0,0,0,10,0,111,-0.0005876,-7.447e-05,-8.124e-06,-7.969e-05,0.0003381,0.001312
57.7,0.9965,0.1198,-0.0035,-0.04033,-0.02631,-2.065,38.74,-32.87,0.5664,0.666,-1.105,-105.2,0,0,0,10,0,111,-0.0005856,-7.445e-05,-8.038e-06,-7.822e-05,0.0003354,0.00131
57.8,0.9964,0.1198,-0.0035,-0.04034,-0.02627,-2.065,38.73,-32.97,0.5681,0.6659,-1.105,-105.4,0,0,0,10,0,111,-0.0005836,-7.443e-05,-7.953e-06,-7.677e-05,0.0003327,0.001307
57.9,0.9964,0.1198,-0.003501,-0.04035,-0.02624,-2.064,38.71,-33.07,0.5699,0.6659,-1.106,-105.6,0,0,0,10,0,111,-0.0005816,-7.441e-05,-7.869e-06,-7.533e-05,0.0003301,0.001305
58,0.9963,0.1198,-0.003502,-0.04036,-0.02621,-2.064,38.7,-33.17,0.5716,0.6658,-1.106,-105.8,0,0,0,10,0,111,-0.0005796,-7.438e-05,-7.785e-06,-7.391e-05,0.0003275,0.001302
58.1,0.9962,0.1197,-0.003503,-0.04036,-0.02617,-2.064,38.68,-33.27,0.5733,0.6658,-1.106,-106,0,0,0,10,0,111,-0.0005776,-7.435e-05,-7.702e-06,-7.251e-05,0.0003249,0.001299
58.2,0.9962,0.1197,-0.003504,-0.04037,-0.02614,-2.064,38.67,-33.37,0.575,0.6657,-1.106,-106.2,0,0,0,10,0,111,-0.0005757,-7.432e-05,-7.62e-06,-7.111e-05,0.0003223,0.001297
58.3,0.9961,0.1197,-0.003504,-0.04038,-0.02611,-2.064,38.65,-33.47,0.5767,0.6657,-1.107,-106.4,0,0,0,10,0,111,-0.0005737,-7.429e-05,-7.538e-06,-6.973e-05,0.0003197,0.001294
58.4,0.9961,0.1197,-0.003505,-0.04038,-0.02608,-2.064,38.63,-33.57,0.5784,0.6656,-1.107,-106.6,0,0,0,10,0,111,-0.0005717,-7.425e-05,-7.457e-06,-6.837e-05,0.0003172,0.001292
58.5,0.996,0.1197,-0.003506,-0.04039,-0.02605,-2.064,38.62,-33.66,0.5801,0.6656,-1.107,-106.8,0,0,0,10,0,111,-0.0005698,-7.421e-05,-7.377e-06,-6.702e-05,0.0003146,0.001289
58.6,0.996,0.1197,-0.003507,-0.0404,-0.02602,-2.064,38.6,-33.76,0.5818,0.6655,-1.107,-107,0,0,0,10,0,111,-0.0005678,-7.417e-05,-7.297e-06,-6.568e-05,0.0003121,0.001286
58.7,0.9959,0.1197,-0.003507,-0.0404,-0.02599,-2.063,38.58,-33.86,0.5835,0.6655,-1.107,-107.2,0,0,0,10,0,111,-0.0005659,-7.413e-05,-7.218e-06,-6.436e-05,0.0003096,0.001284
58.8,0.9958,0.1197,-0.003508,-0.04041,-0.02595,-2.063,38.56,-33.96,0.5853,0.6654,-1.108,-107.4,0,0,0,10,0,111,-0.0005639,-7.408e-05,-7.14e-06,-6.305e-05,0.0003071,0.001281
58.9,0.9958,0.1197,-0.003509,-0.04042,-0.02592,-2.063,38.55,-34.06,0.587,0.6654,-1.108,-107.6,0,0,0,10,0,111,-0.000562,-7.403e-05,-7.062e-06,-6.175e-05,0.0003046,0.001278
59,0.9957,0.1197,-0.003509,-0.04042,-0.02589,-2.063,38.53,-34.16,0.5887,0.6653,-1.108,-107.8,0,0,0,10,0,111,-0.0005601,-7.398e-05,-6.985e-06,-6.047e-05,0.0003022,0.001275
59.1,0.9957,0.1197,-0.00351,-0.04043,-0.02586,-2.063,38.51,-34.26,0.5904,0.6653,-1.108,-108,0,0,0,10,0,111,-0.0005582,-7.393e-05,-6.908e-06,-5.92e-05,0.0002998,0.001273
59.2,0.9956,0.1197,-0.003511,-0.04043,-0.02583,-2.063,38.49,-34.35,0.5921,0.6652,-1.108,-108.3,0,0,0,10,0,111,-0.0005563,-7.387e-05,-6.832e-06,-5.794e-05,0.0002974,0.00127
59.3,0.9956,0.1197,-0.003511,-0.04044,-0.0258,-2.063,38.47,-34.45,0.5938,0.6652,-1.109,-108.5,0,0,0,10,0,111,-0.0005543,-7.382e-05,-6.757e-06,-5.67e-05,0.000295,0.001267
59.4,0.9955,0.1196,-0.003512,-0.04045,-0.02578,-2.063,38.45,-34.55,0.5955,0.6651,-1.109,-108.7,0,0,0,10,0,111,-0.0005524,-7.376e-05,-6.682e-06,-5.547e-05,0.0002926,0.001264
59.5,0.9955,0.1196,-0.003513,-0.04045,-0.02575,-2.062,38.43,-34.65,0.5973,0.6651,-1.109,-108.9,0,0,0,10,0,111,-0.0005506,-7.369e-05,-6.608e-06,-5.425e-05,0.0002902,0.001262
59.6,0.9954,0.1196,-0.003513,-0.04046,-0.02572,-2.062,38.41,-34.75,0.599,0.665,-1.109,-109.1,0,0,0,10,0,111,-0.0005487,-7.363e-05,-6.535e-06,-5.304e-05,0.0002879,0.001259
59.7,0.9954,0.1196,-0.003514,-0.04046,-0.02569,-2.062,38.39,-34.85,0.6007,0.6649,-1.109,-109.3,0,0,0,10,0,111,-0.0005468,-7.356e-05,-6.462e-06,-5.185e-05,0.0002855,0.001256
59.8,0.9953,0.1196,-0.003515,-0.04047,-0.02566,-2.062,38.36,-34.94,0.6024,0.6649,-1.109,-109.5,0,0,0,10,0,111,-0.0005449,-7.35e-05,-6.39e-06,-5.067e-05,0.0002832,0.001253
59.9,0.9952,0.1196,-0.003515,-0.04047,-0.02563,-2.062,38.34,-35.04,0.6041,0.6648,-1.11,-109.7,0,0,0,10,0,111,-0.000543,-7.343e-05,-6.318e-06,-4.95e-05,0.0002809,0.001251
60,0.9952,0.1196,-0.003516,-0.04048,-0.0256,-2.062,38.32,-35.14,0.6058,0.6648,-1.11,-109.9,0,0,0,10,0,111,-0.0005412,-7.335e-05,-6.247e-06,-4.835e-05,0.0002786,0.001248
60.1,0.9951,0.1196,-0.003517,-0.04048,-0.02558,-2.062,38.3,-35.24,0.6075,0.6647,-1.11,-110.1,0,0,0,10,0,111,-0.0005393,-7.328e-05,-6.176e-06,-4.72e-05,0.0002764,0.001245
60.2,0.9951,0.1196,-0.003517,-0.04049,-0.02555,-2.062,38.27,-35.33,0.6093,0.6647,-1.11,-110.3,0,0,0,10,0,111,-0.0005374,-7.32e-05,-6.106e-06,-4.607e-05,0.0002741,0.001242
60.3,0.995,0.1196,-0.003518,-0.04049,-0.02552,-2.061,38.25,-35.43,0.611,0.6646,-1.11,-110.5,0,0,0,10,0,111,-0.0005356,-7.313e-05,-6.037e-06,-4.495e-05,0.0002719,0.001239
60.4,0.995,0.1196,-0.003518,-0.04049,-0.0255,-2.061,38.23,-35.53,0.6127,0.6646,-1.11,-110.7,0,0,0,10,0,111,-0.0005337,-7.305e-05,-5.968e-06,-4.384e-05,0.0002697,0.001236
60.5,0.9949,0.1196,-0.003519,-0.0405,-0.02547,-2.061,38.2,-35.63,0.6144,0.6645,-1.111,-110.9,0,0,0,10,0,111,-0.0005319,-7.297e-05,-5.9e-06,-4.275e-05,0.0002675,0.001233
60.6,0.9949,0.1196,-0.00352,-0.0405,-0.02544,-2.061,38.18,-35.72,0.6161,0.6645,-1.111,-111.1,0,0,0,10,0,111,-0.0005301,-7.288e-05,-5.833e-06,-4.166e-05,0.0002653,0.001231
60.7,0.9948,0.1196,-0.00352,-0.04051,-0.02542,-2.061,38.15,-35.82,0.6178,0.6644,-1.111,-111.3,0,0,0,10,0,111,-0.0005282,-7.28e-05,-5.766e-06,-4.059e-05,0.0002631,0.001228
60.8,0.9948,0.1195,-0.003521,-0.04051,-0.02539,-2.061,38.13,-35.92,0.6195,0.6644,-1.111,-111.6,0,0,0,10,0,111,-0.0005264,-7.271e-05,-5.699e-06,-3.953e-05,0.000261,0.001225
60.9,0.9947,0.1195,-0.003521,-0.04051,-0.02536,-2.061,38.1,-36.01,0.6213,0.6643,-1.111,-111.8,0,0,0,10,0,111,-0.0005246,-7.262e-05,-5.633e-06,-3.848e-05,0.0002588,0.001222
61,0.9947,0.1195,-0.003522,-0.04052,-0.02534,-2.061,38.08,-36.11,0.623,0.6642,-1.111,-112,0,0,0,10,0,111,-0.0005228,-7.253e-05,-5.568e-06,-3.744e-05,0.0002567,0.001219
61.1,0.9946,0.1195,-0.003522,-0.04052,-0.02531,-2.06,38.05,-36.21,0.6247,0.6642,-1.111,-112.2,0,0,0,10,0,111,-0.000521,-7.244e-05,-5.503e-06,-3.641e-05,0.0002546,0.001216
61.2,0.9946,0.1195,-0.003523,-0.04053,-0.02529,-2.06,38.03,-36.3,0.6264,0.6641,-1.112,-112.4,0,0,0,10,0,111,-0.0005192,-7.235e-05,-5.439e-06,-3.539e-05,0.0002525,0.001213
61.3,0.9945,0.1195,-0.003523,-0.04053,-0.02526,-2.06,38,-36.4,0.6281,0.6641,-1.112,-112.6,0,0,0,10,0,111,-0.0005174,-7.225e-05,-5.375e-06,-3.439e-05,0.0002504,0.00121
61.4,0.9944,0.1195,-0.003524,-0.04053,-0.02524,-2.06,37.97,-36.5,0.6298,0.664,-1.112,-112.8,0,0,0,10,0,111,-0.0005156,-7.216e-05,-5.312e-06,-3.339e-05,0.0002484,0.001207
61.5,0.9944,0.1195,-0.003524,-0.04054,-0.02521,-2.06,37.94,-36.59,0.6316,0.664,-1.112,-113,0,0,0,10,0,111,-0.0005138,-7.206e-05,-5.249e-06,-3.241e-05,0.0002463,0.001204
61.6,0.9943,0.1195,-0.003525,-0.04054,-0.02519,-2.06,37.92,-36.69,0.6333,0.6639,-1.112,-113.2,0,0,0,10,0,111,-0.0005121,-7.196e-05,-5.187e-06,-3.143e-05,0.0002443,0.001201
61.7,0.9943,0.1195,-0.003526,-0.04054,-0.02516,-2.06,37.89,-36.79,0.635,0.6639,-1.112,-113.4,0,0,0,10,0,111,-0.0005103,-7.186e-05,-5.125e-06,-3.047e-05,0.0002423,0.001199
61.8,0.9942,0.1195,-0.003526,-0.04054,-0.02514,-2.06,37.86,-36.88,0.6367,0.6638,-1.112,-113.6,0,0,0,10,0,111,-0.0005085,-7.176e-05,-5.064e-06,-2.952e-05,0.0002403,0.001196
61.9,0.9942,0.1195,-0.003527,-0.04055,-0.02512,-2.059,37.83,-36.98,0.6384,0.6638,-1.113,-113.8,0,0,0,10,0,111,-0.0005068,-7.165e-05,-5.004e-06,-2.857e-05,0.0002383,0.001193
62,0.9941,0.1195,-0.003527,-0.04055,-0.02509,-2.059,37.8,-37.07,0.6401,0.6637,-1.113,-114,0,0,0,10,0,111,-0.000505,-7.155e-05,-4.944e-06,-2.764e-05,0.0002363,0.00119
62.1,0.9941,0.1195,-0.003528,-0.04055,-0.02507,-2.059,37.77,-37.17,0.6419,0.6636,-1.113,-114.2,0,0,0,10,0,111,-0.0005033,-7.144e-05,-4.884e-06,-2.672e-05,0.0002344,0.001187
62.2,0.994,0.1194,-0.003528,-0.04056,-0.02505,-2.059,37.74,-37.26,0.6436,0.6636,-1.113,-114.4,0,0,0,10,0,111,-0.0005015,-7.133e-05,-4.825e-06,-2.581e-05,0.0002324,0.001184
62.3,0.994,0.1194,-0.003528,-0.04056,-0.02502,-2.059,37.71,-37.36,0.6453,0.6635,-1.113,-114.6,0,0,0,10,0,111,-0.0004998,-7.123e-05,-4.766e-06,-2.49e-05,0.0002305,0.001181
62.4,0.9939,0.1194,-0.003529,-0.04056,-0.025,-2.059,37.68,-37.46,0.647,0.6635,-1.113,-114.8,0,0,0,10,0,111,-0.0004981,-7.112e-05,-4.708e-06,-2.401e-05,0.0002286,0.001178
62.5,0.9939,0.1194,-0.003529,-0.04056,-0.02498,-2.059,37.65,-37.55,0.6487,0.6634,-1.113,-115.1,0,0,0,10,0,111,-0.0004963,-7.1e-05,-4.651e-06,-2.313e-05,0.0002267,0.001175
62.6,0.9938,0.1194,-0.00353,-0.04057,-0.02496,-2.059,37.62,-37.65,0.6504,0.6634,-1.113,-115.3,0,0,0,10,0,111,-0.0004946,-7.089e-05,-4.594e-06,-2.226e-05,0.0002248,0.001172
62.7,0.9938,0.1194,-0.00353,-0.04057,-0.02493,-2.058,37.59,-37.74,0.6522,0.6633,-1.114,-115.5,0,0,0,10,0,111,-0.0004929,-7.078e-05,-4.537e-06,-2.139e-05,0.0002229,0.001169
62.8,0.9937,0.1194,-0.003531,-0.04057,-0.02491,-2.058,37.56,-37.84,0.6539,0.6633,-1.114,-115.7,0,0,0,10,0,111,-0.0004912,-7.066e-05,-4.481e-06,-2.054e-05,0.0002211,0.001166
62.9,0.9937,0.1194,-0.003531,-0.04057,-0.02489,-2.058,37.52,-37.93,0.6556,0.6632,-1.114,-115.9,0,0,0,10,0,111,-0.0004895,-7.055e-05,-4.426e-06,-1.97e-05,0.0002192,0.001163
63,0.9936,0.1194,-0.003532,-0.04057,-0.02487,-2.058,37.49,-38.02,0.6573,0.6631,-1.114,-116.1,0,0,0,10,0,111,-0.0004878,-7.043e-05,-4.371e-06,-1.886e-05,0.0002174,0.00116
63.1,0.9936,0.1194,-0.003532,-0.04057,-0.02485,-2.058,37.46,-38.12,0.659,0.6631,-1.114,-116.3,0,0,0,10,0,111,-0.0004861,-7.031e-05,-4.316e-06,-1.804e-05,0.0002156,0.001157
63.2,0.9936,0.1194,-0.003532,-0.04058,-0.02482,-2.058,37.42,-38.21,0.6607,0.663,-1.114,-116.5,0,0,0,10,0,111,-0.0004844,-7.019e-05,-4.262e-06,-1.722e-05,0.0002138,0.001154
63.3,0.9935,0.1194,-0.003533,-0.04058,-0.0248,-2.058,37.39,-38.31,0.6625,0.663,-1.114,-116.7,0,0,0,10,0,111,-0.0004827,-7.007e-05,-4.208e-06,-1.642e-05,0.000212,0.001151
63.4,0.9935,0.1194,-0.003533,-0.04058,-0.02478,-2.058,37.36,-38.4,0.6642,0.6629,-1.114,-116.9,0,0,0,10,0,111,-0.000481,-6.995e-05,-4.155e-06,-1.562e-05,0.0002102,0.001148
63.5,0.9934,0.1194,-0.003534,-0.04058,-0.02476,-2.058,37.32,-38.5,0.6659,0.6629,-1.114,-117.1,0,0,0,10,0,111,-0.0004794,-6.982e-05,-4.102e-06,-1.483e-05,0.0002085,0.001145
63.6,0.9934,0.1193,-0.003534,-0.04058,-0.02474,-2.057,37.29,-38.59,0.6676,0.6628,-1.114,-117.3,0,0,0,10,0,111,-0.0004777,-6.97e-05,-4.05e-06,-1.405e-05,0.0002067,0.001142
63.7,0.9933,0.1193,-0.003535,-0.04058,-0.02472,-2.057,37.25,-38.68,0.6693,0.6628,-1.115,-117.5,0,0,0,10,0,111,-0.000476,-6.958e-05,-3.998e-06,-1.328e-05,0.000205,0.001139
63.8,0.9933,0.1193,-0.003535,-0.04059,-0.0247,-2.057,37.22,-38.78,0.671,0.6627,-1.115,-117.7,0,0,0,10,0,111,-0.0004744,-6.945e-05,-3.947e-06,-1.252e-05,0.0002032,0.001136
63.9,0.9932,0.1193,-0.003535,-0.04059,-0.02468,-2.057,37.18,-38.87,0.6728,0.6626,-1.115,-117.9,0,0,0,10,0,111,-0.0004727,-6.932e-05,-3.896e-06,-1.176e-05,0.0002015,0.001133
64,0.9932,0.1193,-0.003536,-0.04059,-0.02466,-2.057,37.15,-38.96,0.6745,0.6626,-1.115,-118.1,0,0,0,10,0,111,-0.0004711,-6.919e-05,-3.845e-06,-1.102e-05,0.0001998,0.00113
64.1,0.9931,0.1193,-0.003536,-0.04059,-0.02464,-2.057,37.11,-39.06,0.6762,0.6625,-1.115,-118.3,0,0,0,10,0,111,-0.0004695,-6.907e-05,-3.795e-06,-1.028e-05,0.0001982,0.001127
64.2,0.9931,0.1193,-0.003536,-0.04059,-0.02462,-2.057,37.07,-39.15,0.6779,0.6625,-1.115,-118.6,0,0,0,10,0,111,-0.0004678,-6.894e-05,-3.746e-06,-9.553e-06,0.0001965,0.001124
64.3,0.993,0.1193,-0.003537,-0.04059,-0.0246,-2.057,37.04,-39.24,0.6796,0.6624,-1.115,-118.8,0,0,0,10,0,111,-0.0004662,-6.881e-05,-3.697e-06,-8.834e-06,0.0001948,0.001121
64.4,0.993,0.1193,-0.003537,-0.04059,-0.02458,-2.057,37,-39.34,0.6813,0.6624,-1.115,-119,0,0,0,10,0,111,-0.0004646,-6.867e-05,-3.648e-06,-8.122e-06,0.0001932,0.001118
64.5,0.9929,0.1193,-0.003538,-0.04059,-0.02456,-2.056,36.96,-39.43,0.6831,0.6623,-1.115,-119.2,0,0,0,10,0,111,-0.000463,-6.854e-05,-3.6e-06,-7.419e-06,0.0001915,0.001115
64.6,0.9929,0.1193,-0.003538,-0.04059,-0.02454,-2.056,36.92,-39.52,0.6848,0.6623,-1.115,-119.4,0,0,0,10,0,111,-0.0004613,-6.841e-05,-3.552e-06,-6.724e-06,0.0001899,0.001112
64.7,0.9928,0.1193,-0.003538,-0.04059,-0.02452,-2.056,36.89,-39.61,0.6865,0.6622,-1.115,-119.6,0,0,0,10,0,111,-0.0004597,-6.828e-05,-3.505e-06,-6.037e-06,0.0001883,0.001109
64.8,0.9928,0.1193,-0.003539,-0.04059,-0.02451,-2.056,36.85,-39.71,0.6882,0.6621,-1.115,-119.8,0,0,0,10,0,111,-0.0004581,-6.814e-05,-3.458e-06,-5.358e-06,0.0001867,0.001106
64.9,0.9928,0.1193,-0.003539,-0.04059,-0.02449,-2.056,36.81,-39.8,0.6899,0.6621,-1.116,-120,0,0,0,10,0,111,-0.0004565,-6.801e-05,-3.411e-06,-4.687e-06,0.0001851,0.001103
65,0.9927,0.1192,-0.003539,-0.04059,-0.02447,-2.056,36.77,-39.89,0.6916,0.662,-1.116,-120.2,0,0,0,10,0,111,-0.0004549,-6.787e-05,-3.365e-06,-4.024e-06,0.0001836,0.0011
65.1,0.9927,0.1192,-0.00354,-0.0406,-0.02445,-2.056,36.73,-39.98,0.6934,0.662,-1.116,-120.4,0,0,0,10,0,111,-0.0004534,-6.773e-05,-3.319e-06,-3.368e-06,0.000182,0.001097
65.2,0.9926,0.1192,-0.00354,-0.0406,-0.02443,-2.056,36.69,-40.07,0.6951,0.6619,-1.116,-120.6,0,0,0,10,0,111,-0.0004518,-6.759e-05,-3.274e-06,-2.721e-06,0.0001804,0.001093
65.3,0.9926,0.1192,-0.00354,-0.0406,-0.02441,-2.056,36.65,-40.16,0.6968,0.6619,-1.116,-120.8,0,0,0,10,0,111,-0.0004502,-6.746e-05,-3.229e-06,-2.08e-06,0.0001789,0.00109
65.4,0.9925,0.1192,-0.003541,-0.0406,-0.0244,-2.055,36.61,-40.26,0.6985,0.6618,-1.116,-121,0,0,0,10,0,111,-0.0004486,-6.732e-05,-3.184e-06,-1.448e-06,0.0001774,0.001087
65.5,0.9925,0.1192,-0.003541,-0.0406,-0.02438,-2.055,36.57,-40.35,0.7002,0.6618,-1.116,-121.2,0,0,0,10,0,111,-0.0004471,-6.718e-05,-3.14e-06,-8.228e-07,0.0001759,0.001084
65.6,0.9924,0.1192,-0.003541,-0.0406,-0.02436,-2.055,36.53,-40.44,0.7019,0.6617,-1.116,-121.4,0,0,0,10,0,111,-0.0004455,-6.704e-05,-3.096e-06,-2.052e-07,0.0001744,0.001081
65.7,0.9924,0.1192,-0.003542,-0.0406,-0.02434,-2.055,36.48,-40.53,0.7037,0.6616,-1.116,-121.6,0,0,0,10,0,111,-0.000444,-6.69e-05,-3.053e-06,4.051e-07,0.0001729,0.001078
65.8,0.9923,0.1192,-0.003542,-0.0406,-0.02433,-2.055,36.44,-40.62,0.7054,0.6616,-1.116,-121.8,0,0,0,10,0,111,-0.0004424,-6.676e-05,-3.01e-06,1.008e-06,0.0001714,0.001075
65.9,0.9923,0.1192,-0.003542,-0.0406,-0.02431,-2.055,36.4,-40.71,0.7071,0.6615,-1.116,-122.1,0,0,0,10,0,111,-0.0004409,-6.661e-05,-2.968e-06,1.604e-06,0.0001699,0.001072
66,0.9923,0.1192,-0.003542,-0.0406,-0.02429,-2.055,36.36,-40.8,0.7088,0.6615,-1.116,-122.3,0,0,0,10,0,111,-0.0004393,-6.647e-05,-2.925e-06,2.193e-06,0.0001685,0.001069
66.1,0.9922,0.1192,-0.003543,-0.04059,-0.02428,-2.055,36.31,-40.89,0.7105,0.6614,-1.116,-122.5,0,0,0,10,0,111,-0.0004378,-6.633e-05,-2.884e-06,2.774e-06,0.000167,0.001066
66.2,0.9922,0.1192,-0.003543,-0.04059,-0.02426,-2.055,36.27,-40.98,0.7122,0.6614,-1.116,-122.7,0,0,0,10,0,111,-0.0004363,-6.618e-05,-2.842e-06,3.349e-06,0.0001656,0.001063
66.3,0.9921,0.1192,-0.003543,-0.04059,-0.02424,-2.054,36.23,-41.07,0.714,0.6613,-1.116,-122.9,0,0,0,10,0,111,-0.0004347,-6.604e-05,-2.801e-06,3.916e-06,0.0001642,0.00106
66.4,0.9921,0.1192,-0.003544,-0.04059,-0.02423,-2.054,36.18,-41.16,0.7157,0.6613,-1.116,-123.1,0,0,0,10,0,111,-0.0004332,-6.589e-05,-2.761e-06,4.477e-06,0.0001628,0.001057
66.5,0.992,0.1191,-0.003544,-0.04059,-0.02421,-2.054,36.14,-41.25,0.7174,0.6612,-1.117,-123.3,0,0,0,10,0,111,-0.0004317,-6.575e-05,-2.72e-06,5.031e-06,0.0001614,0.001054
66.6,0.992,0.1191,-0.003544,-0.04059,-0.0242,-2.054,36.1,-41.34,0.7191,0.6611,-1.117,-123.5,0,0,0,10,0,111,-0.0004302,-6.56e-05,-2.68e-06,5.578e-06,0.00016,0.001051
66.7,0.992,0.1191,-0.003544,-0.04059,-0.02418,-2.054,36.05,-41.43,0.7208,0.6611,-1.117,-123.7,0,0,0,10,0,111,-0.0004287,-6.546e-05,-2.641e-06,6.118e-06,0.0001586,0.001048
66.8,0.9919,0.1191,-0.003545,-0.04059,-0.02416,-2.054,36.01,-41.52,0.7225,0.661,-1.117,-123.9,0,0,0,10,0,111,-0.0004272,-6.531e-05,-2.602e-06,6.652e-06,0.0001572,0.001045
66.9,0.9919,0.1191,-0.003545,-0.04059,-0.02415,-2.054,35.96,-41.61,0.7242,0.661,-1.117,-124.1,0,0,0,10,0,111,-0.0004257,-6.516e-05,-2.563e-06,7.179e-06,0.0001559,0.001042
67,0.9918,0.1191,-0.003545,-0.04059,-0.02413,-2.054,35.91,-41.7,0.726,0.6609,-1.117,-124.3,0,0,0,10,0,111,-0.0004242,-6.501e-05,-2.524e-06,7.7e-06,0.0001545,0.001039
67.1,0.9918,0.1191,-0.003545,-0.04059,-0.02412,-2.054,35.87,-41.78,0.7277,0.6609,-1.117,-124.5,0,0,0,10,0,111,-0.0004227,-6.486e-05,-2.486e-06,8.214e-06,0.0001532,0.001036
67.2,0.9917,0.1191,-0.003546,-0.04059,-0.0241,-2.054,35.82,-41.87,0.7294,0.6608,-1.117,-124.7,0,0,0,10,0,111,-0.0004212,-6.472e-05,-2.449e-06,8.722e-06,0.0001519,0.001033
67.3,0.9917,0.1191,-0.003546,-0.04059,-0.02409,-2.053,35.78,-41.96,0.7311,0.6608,-1.117,-124.9,0,0,0,10,0,111,-0.0004198,-6.457e-05,-2.411e-06,9.224e-06,0.0001505,0.00103
67.4,0.9917,0.1191,-0.003546,-0.04059,-0.02407,-2.053,35.73,-42.05,0.7328,0.6607,-1.117,-125.1,0,0,0,10,0,111,-0.0004183,-6.442e-05,-2.374e-06,9.719e-06,0.0001492,0.001027
67.5,0.9916,0.1191,-0.003546,-0.04059,-0.02406,-2.053,35.68,-42.14,0.7345,0.6606,-1.117,-125.3,0,0,0,10,0,111,-0.0004168,-6.427e-05,-2.337e-06,1.021e-05,0.0001479,0.001024
67.6,0.9916,0.1191,-0.003547,-0.04058,-0.02404,-2.053,35.63,-42.22,0.7363,0.6606,-1.117,-125.5,0,0,0,10,0,111,-0.0004154,-6.412e-05,-2.301e-06,1.069e-05,0.0001467,0.001021
67.7,0.9915,0.1191,-0.003547,-0.04058,-0.02403,-2.053,35.59,-42.31,0.738,0.6605,-1.117,-125.7,0,0,0,10,0,111,-0.0004139,-6.397e-05,-2.265e-06,1.117e-05,0.0001454,0.001018
67.8,0.9915,0.1191,-0.003547,-0.04058,-0.02401,-2.053,35.54,-42.4,0.7397,0.6605,-1.117,-126,0,0,0,10,0,111,-0.0004125,-6.381e-05,-2.229e-06,1.164e-05,0.0001441,0.001015
67.9,0.9915,0.1191,-0.003547,-0.04058,-0.024,-2.053,35.49,-42.49,0.7414,0.6604,-1.117,-126.2,0,0,0,10,0,111,-0.000411,-6.366e-05,-2.194e-06,1.21e-05,0.0001429,0.001012
68,0.9914,0.1191,-0.003547,-0.04058,-0.02399,-2.053,35.44,-42.57,0.7431,0.6604,-1.117,-126.4,0,0,0,10,0,111,-0.0004096,-6.351e-05,-2.159e-06,1.256e-05,0.0001416,0.001009
68.1,0.9914,0.119,-0.003548,-0.04058,-0.02397,-2.053,35.39,-42.66,0.7448,0.6603,-1.117,-126.6,0,0,0,10,0,111,-0.0004081,-6.336e-05,-2.124e-06,1.301e-05,0.0001404,0.001006
68.2,0.9913,0.119,-0.003548,-0.04058,-0.02396,-2.053,35.34,-42.75,0.7466,0.6603,-1.117,-126.8,0,0,0,10,0,111,-0.0004067,-6.321e-05,-2.09e-06,1.346e-05,0.0001392,0.001004
68.3,0.9913,0.119,-0.003548,-0.04058,-0.02394,-2.052,35.29,-42.83,0.7483,0.6602,-1.117,-127,0,0,0,10,0,111,-0.0004053,-6.305e-05,-2.056e-06,1.39e-05,0.0001379,0.001001
68.4,0.9913,0.119,-0.003548,-0.04057,-0.02393,-2.052,35.24,-42.92,0.75,0.6602,-1.117,-127.2,0,0,0,10,0,111,-0.0004039,-6.29e-05,-2.022e-06,1.434e-05,0.0001367,0.0009976
68.5,0.9912,0.119,-0.003548,-0.04057,-0.02392,-2.052,35.19,-43.01,0.7517,0.6601,-1.117,-127.4,0,0,0,10,0,111,-0.0004024,-6.275e-05,-1.989e-06,1.477e-05,0.0001355,0.0009947
68.6,0.9912,0.119,-0.003549,-0.04057,-0.0239,-2.052,35.14,-43.09,0.7534,0.66,-1.117,-127.6,0,0,0,10,0,111,-0.000401,-6.259e-05,-1.956e-06,1.519e-05,0.0001344,0.0009917
68.7,0.9911,0.119,-0.003549,-0.04057,-0.02389,-2.052,35.09,-43.18,0.7551,0.66,-1.117,-127.8,0,0,0,10,0,111,-0.0003996,-6.244e-05,-1.923e-06,1.561e-05,0.0001332,0.0009888
68.8,0.9911,0.119,-0.003549,-0.04057,-0.02388,-2.052,35.04,-43.26,0.7568,0.6599,-1.117,-128,0,0,0,10,0,111,-0.0003982,-6.229e-05,-1.891e-06,1.602e-05,0.000132,0.0009858
68.9,0.9911,0.119,-0.003549,-0.04057,-0.02386,-2.052,34.99,-43.35,0.7586,0.6599,-1.117,-128.2,0,0,0,10,0,111,-0.0003968,-6.213e-05,-1.858e-06,1.643e-05,0.0001309,0.0009829
69,0.991,0.119,-0.003549,-0.04056,-0.02385,-2.052,34.93,-43.43,0.7603,0.6598,-1.117,-128.4,0,0,0,10,0,111,-0.0003954,-6.198e-05,-1.827e-06,1.683e-05,0.0001297,0.0009799
69.1,0.991,0.119,-0.00355,-0.04056,-0.02384,-2.052,34.88,-43.52,0.762,0.6598,-1.117,-128.6,0,0,0,10,0,111,-0.000394,-6.182e-05,-1.795e-06,1.723e-05,0.0001286,0.000977
